
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.3262
2023-05-17-17:50:02 11.104
2023-05-17-17:50:02 11.104
2023-05-17-17:50:02 11.104
2023-05-17-17:50:02 11.104
2023-05-17-17:50:02 11.104
2023-05-17-17:50:02 11.104
2023-05-17-17:50:02 11.104
2023-05-17-17:50:02 11.104
2023-05-17-17:50:02 11.104
2023-05-17-17:50:02 11.104
2023-05-17-17:50:02 11.104
2023-05-17-17:50:02 11.104
2023-05-17-17:50:02 11.104
2023-05-17-17:50:02 10.8818
2023-05-17-17:50:02 10.8818
2023-05-17-17:50:02 10.8818
2023-05-17-17:50:02 10.8818
2023-05-17-17:50:02 10.8818
2023-05-17-17:50:02 10.8818
2023-05-17-17:50:02 10.8818
2023-05-17-17:50:02 10.8818
2023-05-17-17:50:02 10.8818
2023-05-17-17:50:02 10.8818
2023-05-17-17:50:02 10.8818
2023-05-17-17:50:02 10.8818
2023-05-17-17:50:02 10.8818
2023-05-17-17:50:02 10.6596
2023-05-17-17:50:02 10.6596
2023-05-17-17:50:02 10.6596
2023-05-17-17:50:02 10.6596
2023-05-17-17:50:02 10.6596
2023-05-17-17:50:02 10.6596
2023-05-17-17:50:02 10.6596
2023-05-17-17:50:02 10.6596
2023-05-17-17:50:02 10.6596
2023-05-17-17:50:02 10.6596
2023-05-17-17:50:02 10.6596
2023-05-17-17:50:02 10.6596
2023-05-17-17:50:02 10.6596
2023-05-17-17:50:02 10.6596
2023-05-17-17:50:02 10.4374
2023-05-17-17:50:02 10.4374
2023-05-17-17:50:02 10.6596
2023-05-17-17:50:02 10.4374
2023-05-17-17:50:02 10.4374
2023-05-17-17:50:02 10.4374
2023-05-17-17:50:02 10.4374
2023-05-17-17:50:02 10.4374
2023-05-17-17:50:02 10.4374
2023-05-17-17:50:02 10.4374
2023-05-17-17:50:02 10.4374
2023-05-17-17:50:02 10.4374
2023-05-17-17:50:02 10.4374
2023-05-17-17:50:02 10.4374
2023-05-17-17:50:02 10.2152
2023-05-17-17:50:02 10.2152
2023-05-17-17:50:02 10.2152
2023-05-17-17:50:02 10.2152
2023-05-17-17:50:02 10.2152
2023-05-17-17:50:02 10.2152
2023-05-17-17:50:02 10.2152
2023-05-17-17:50:02 10.2152
2023-05-17-17:50:02 10.2152
2023-05-17-17:50:02 10.2152
2023-05-17-17:50:02 10.2152
2023-05-17-17:50:02 10.2152
2023-05-17-17:50:02 10.2152
2023-05-17-17:50:02 9.993
2023-05-17-17:50:02 9.993
2023-05-17-17:50:02 9.993
2023-05-17-17:50:02 9.993
2023-05-17-17:50:02 9.993
2023-05-17-17:50:02 9.993
2023-05-17-17:50:02 9.993
2023-05-17-17:50:02 9.993
2023-05-17-17:50:02 9.993
2023-05-17-17:50:02 9.993
2023-05-17-17:50:02 9.993
2023-05-17-17:50:02 9.7708
2023-05-17-17:50:02 9.7708
2023-05-17-17:50:02 9.7708
2023-05-17-17:50:02 9.7708
2023-05-17-17:50:02 9.7708
2023-05-17-17:50:02 9.7708
2023-05-17-17:50:02 9.7708
2023-05-17-17:50:02 9.7708
2023-05-17-17:50:02 9.7708
2023-05-17-17:50:02 9.7708
2023-05-17-17:50:02 9.7708
2023-05-17-17:50:02 9.5486
2023-05-17-17:50:02 9.5486
2023-05-17-17:50:02 9.5486
2023-05-17-17:50:02 9.5486
2023-05-17-17:50:02 9.5486
2023-05-17-17:50:02 9.5486
2023-05-17-17:50:02 9.5486
2023-05-17-17:50:02 9.5486
2023-05-17-17:50:02 9.5486
2023-05-17-17:50:02 9.5486
2023-05-17-17:50:02 9.5486
2023-05-17-17:50:02 9.5486
2023-05-17-17:50:02 9.3264
2023-05-17-17:50:02 9.3264
2023-05-17-17:50:02 9.3264
2023-05-17-17:50:02 9.3264
2023-05-17-17:50:02 9.3264
2023-05-17-17:50:02 9.3264
2023-05-17-17:50:02 9.3264
2023-05-17-17:50:02 9.3264
2023-05-17-17:50:02 9.3264
2023-05-17-17:50:02 9.1042
2023-05-17-17:50:02 9.1042
2023-05-17-17:50:02 9.1042
2023-05-17-17:50:02 9.1042
2023-05-17-17:50:02 9.1042
2023-05-17-17:50:02 9.1042
2023-05-17-17:50:02 9.1042
2023-05-17-17:50:02 9.1042
2023-05-17-17:50:02 9.1042
2023-05-17-17:50:02 9.1042
2023-05-17-17:50:02 9.1042
2023-05-17-17:50:02 8.882
2023-05-17-17:50:02 8.882
2023-05-17-17:50:02 8.882
2023-05-17-17:50:02 8.882
2023-05-17-17:50:02 8.882
2023-05-17-17:50:02 8.882
2023-05-17-17:50:02 8.882
2023-05-17-17:50:02 8.882
2023-05-17-17:50:02 8.882
2023-05-17-17:50:02 8.882
2023-05-17-17:50:02 8.6598
2023-05-17-17:50:02 8.6598
2023-05-17-17:50:02 8.882
2023-05-17-17:50:02 8.6598
2023-05-17-17:50:02 8.6598
2023-05-17-17:50:02 8.6598
2023-05-17-17:50:02 8.6598
2023-05-17-17:50:02 8.6598
2023-05-17-17:50:02 8.6598
2023-05-17-17:50:02 8.6598
2023-05-17-17:50:02 8.6598
2023-05-17-17:50:02 8.6598
2023-05-17-17:50:02 8.6598
2023-05-17-17:50:02 8.6598
2023-05-17-17:50:02 8.6598
2023-05-17-17:50:02 8.6598
2023-05-17-17:50:02 8.4376
2023-05-17-17:50:02 8.4376
2023-05-17-17:50:02 8.4376
2023-05-17-17:50:02 8.4376
2023-05-17-17:50:02 8.4376
2023-05-17-17:50:02 8.4376
2023-05-17-17:50:02 8.4376
2023-05-17-17:50:02 8.4376
2023-05-17-17:50:02 8.4376
2023-05-17-17:50:02 8.4376
2023-05-17-17:50:02 8.4376
2023-05-17-17:50:02 8.4376
2023-05-17-17:50:02 8.4376
2023-05-17-17:50:02 8.4376
2023-05-17-17:50:02 8.2154
2023-05-17-17:50:02 8.2154
2023-05-17-17:50:02 8.2154
2023-05-17-17:50:02 8.2154
2023-05-17-17:50:02 8.2154
2023-05-17-17:50:02 8.2154
2023-05-17-17:50:02 8.2154
2023-05-17-17:50:02 8.2154
2023-05-17-17:50:02 8.2154
2023-05-17-17:50:02 8.2154
2023-05-17-17:50:02 8.2154
2023-05-17-17:50:02 8.2154
2023-05-17-17:50:02 8.2154
2023-05-17-17:50:02 7.9932
2023-05-17-17:50:02 7.9932
2023-05-17-17:50:02 7.9932
2023-05-17-17:50:02 7.9932
2023-05-17-17:50:02 7.9932
2023-05-17-17:50:02 7.9932
2023-05-17-17:50:02 7.9932
2023-05-17-17:50:02 7.9932
2023-05-17-17:50:02 7.9932
2023-05-17-17:50:02 7.9932
2023-05-17-17:50:02 7.771
2023-05-17-17:50:02 7.771
2023-05-17-17:50:02 7.771
2023-05-17-17:50:02 7.771
2023-05-17-17:50:02 7.771
2023-05-17-17:50:02 7.771
2023-05-17-17:50:02 7.771
2023-05-17-17:50:02 7.771
2023-05-17-17:50:02 7.771
2023-05-17-17:50:02 7.771
2023-05-17-17:50:02 7.771
2023-05-17-17:50:02 7.771
2023-05-17-17:50:02 7.5488
2023-05-17-17:50:02 7.5488
2023-05-17-17:50:02 7.3266
2023-05-17-17:50:02 7.1044
2023-05-17-17:50:02 6.8822
2023-05-17-17:50:02 6.66
2023-05-17-17:50:02 5.3268
2023-05-17-17:50:02 3.327
2023-05-17-17:50:02 0.8828
2023-05-17-17:50:02 -2.0058
2023-05-17-17:50:02 -4.8944
2023-05-17-17:50:02 -7.783
2023-05-17-17:50:02 -10.6716
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.3254
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 19.1032
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.881
2023-05-18-20:10:02 18.6588
2023-05-18-20:10:02 18.6588
2023-05-18-20:10:02 18.6588
2023-05-18-20:10:02 18.6588
2023-05-18-20:10:02 18.6588
2023-05-18-20:10:02 18.6588
2023-05-18-20:10:02 18.6588
2023-05-18-20:10:02 18.6588
2023-05-18-20:10:02 18.6588
2023-05-18-20:10:02 18.6588
2023-05-18-20:10:02 18.6588
2023-05-18-20:10:02 18.6588
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.6588
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.4366
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 18.2144
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.9922
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.77
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.5478
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.3256
2023-05-18-20:10:02 17.1034
2023-05-18-20:10:02 17.1034
2023-05-18-20:10:02 17.1034
2023-05-18-20:10:02 17.1034
2023-05-18-20:10:02 17.1034
2023-05-18-20:10:02 17.1034
2023-05-18-20:10:02 17.1034
2023-05-18-20:10:02 17.1034
2023-05-18-20:10:02 17.1034
2023-05-18-20:10:02 17.1034
2023-05-18-20:10:02 17.1034
2023-05-18-20:10:02 17.1034
2023-05-18-20:10:02 17.1034
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.8812
2023-05-18-20:10:02 16.659
2023-05-18-20:10:02 16.659
2023-05-18-20:10:02 16.659
2023-05-18-20:10:02 16.659
2023-05-18-20:10:02 16.659
2023-05-18-20:10:02 16.659
2023-05-18-20:10:02 16.659
2023-05-18-20:10:02 16.659
2023-05-18-20:10:02 16.4368
2023-05-18-20:10:02 16.659
2023-05-18-20:10:02 16.4368
2023-05-18-20:10:02 16.4368
2023-05-18-20:10:02 16.4368
2023-05-18-20:10:02 16.4368
2023-05-18-20:10:02 16.4368
2023-05-18-20:10:02 16.4368
2023-05-18-20:10:02 16.4368
2023-05-18-20:10:02 16.4368
2023-05-18-20:10:02 16.4368
2023-05-18-20:10:02 16.4368
2023-05-18-20:10:02 16.4368
2023-05-18-20:10:02 16.2146
2023-05-18-20:10:02 16.2146
2023-05-18-20:10:02 16.2146
2023-05-18-20:10:02 16.2146
2023-05-18-20:10:02 16.2146
2023-05-18-20:10:02 16.2146
2023-05-18-20:10:02 16.2146
2023-05-18-20:10:02 16.2146
2023-05-18-20:10:02 16.2146
2023-05-18-20:10:02 16.2146
2023-05-18-20:10:02 16.2146
2023-05-18-20:10:02 16.2146
2023-05-18-20:10:02 16.2146
2023-05-18-20:10:02 16.2146
2023-05-18-20:10:02 16.2146
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.9924
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.7702
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.548
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.3258
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 15.1036
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.8814
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.6592
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.437
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 14.2148
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.9926
2023-05-18-20:10:02 13.7704
2023-05-18-20:10:02 13.7704
